Files already downloaded and verified
Market1501 dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   676 |    11744
  val      |    75 |     1192
  trainval |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
Files already downloaded and verified
DukeMTMC dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   632 |    14923
  val      |    70 |     1599
  trainval |   702 |    16522
  query    |   702 |     2228
  gallery  |  1110 |    17661
Resuming checkpoints from finetuned model on another dataset...

=> Loaded checkpoint 'ACT_pretrain/logMar/adaM2D.pth'
Mean AP: 49.4%
CMC Scores    allshots      cuhk03  market1501
  top-1          33.3%       52.1%       67.7%
  top-5          45.8%       68.7%       80.3%
  top-10         51.5%       74.5%       83.4%
Iteration 1: Extracting Target Dataset Features...
Computing source distance...
-----* Distance Matrix has been computed*-----
Computing original distance...
-----* Distance Matrix has been computed*-----
done...
Starting re_ranking...
clusters num = 664
Iteration 1 have 13778 training images
Epoch: [24][13/42]	Time 0.333 (0.804)	Data 0.000 (0.206)	Loss 0.020 (0.016)	Prec 98.96% (99.36%)	
Epoch: [24][14/42]	Time 0.297 (0.768)	Data 0.000 (0.191)	Loss 0.005 (0.015)	Prec 100.00% (99.40%)	
Epoch: [24][15/42]	Time 0.306 (0.737)	Data 0.000 (0.178)	Loss 0.007 (0.015)	Prec 100.00% (99.44%)	
Epoch: [24][16/42]	Time 1.169 (0.764)	Data 0.006 (0.168)	Loss 0.003 (0.014)	Prec 100.00% (99.48%)	
Epoch: [24][17/42]	Time 0.917 (0.773)	Data 0.000 (0.158)	Loss 0.013 (0.014)	Prec 100.00% (99.51%)	
Epoch: [24][18/42]	Time 0.864 (0.778)	Data 0.002 (0.149)	Loss 0.027 (0.015)	Prec 100.00% (99.54%)	
Epoch: [24][19/42]	Time 0.635 (0.770)	Data 0.000 (0.141)	Loss 0.015 (0.015)	Prec 100.00% (99.56%)	
Epoch: [24][20/42]	Time 0.332 (0.748)	Data 0.000 (0.134)	Loss 0.032 (0.016)	Prec 100.00% (99.58%)	
Epoch: [24][21/42]	Time 0.656 (0.744)	Data 0.000 (0.128)	Loss 0.012 (0.015)	Prec 100.00% (99.60%)	
Epoch: [24][22/42]	Time 0.689 (0.742)	Data 0.000 (0.122)	Loss 0.029 (0.016)	Prec 95.83% (99.43%)	
Epoch: [24][23/42]	Time 0.716 (0.740)	Data 0.011 (0.117)	Loss 0.007 (0.016)	Prec 100.00% (99.46%)	
Epoch: [24][24/42]	Time 0.333 (0.723)	Data 0.000 (0.112)	Loss 0.005 (0.015)	Prec 100.00% (99.48%)	
Epoch: [24][25/42]	Time 0.467 (0.713)	Data 0.000 (0.108)	Loss 0.018 (0.015)	Prec 100.00% (99.50%)	
Epoch: [24][26/42]	Time 0.261 (0.696)	Data 0.000 (0.104)	Loss 0.016 (0.015)	Prec 97.92% (99.44%)	
Epoch: [24][27/42]	Time 0.491 (0.688)	Data 0.000 (0.100)	Loss 0.007 (0.015)	Prec 100.00% (99.46%)	
Epoch: [24][28/42]	Time 0.444 (0.679)	Data 0.001 (0.096)	Loss 0.010 (0.015)	Prec 100.00% (99.48%)	
Epoch: [24][29/42]	Time 0.498 (0.673)	Data 0.000 (0.093)	Loss 0.025 (0.015)	Prec 100.00% (99.50%)	
Epoch: [24][30/42]	Time 0.871 (0.680)	Data 0.003 (0.090)	Loss 0.007 (0.015)	Prec 100.00% (99.51%)	
Epoch: [24][31/42]	Time 0.761 (0.682)	Data 0.000 (0.087)	Loss 0.024 (0.015)	Prec 100.00% (99.53%)	
Epoch: [24][32/42]	Time 0.552 (0.678)	Data 0.006 (0.085)	Loss 0.003 (0.015)	Prec 100.00% (99.54%)	
Epoch: [24][33/42]	Time 0.407 (0.670)	Data 0.000 (0.082)	Loss 0.007 (0.015)	Prec 100.00% (99.56%)	
Epoch: [24][34/42]	Time 0.457 (0.664)	Data 0.010 (0.080)	Loss 0.009 (0.014)	Prec 100.00% (99.57%)	
Epoch: [24][35/42]	Time 0.565 (0.661)	Data 0.001 (0.078)	Loss 0.023 (0.015)	Prec 100.00% (99.58%)	
Epoch: [24][36/42]	Time 0.667 (0.661)	Data 0.011 (0.076)	Loss 0.011 (0.015)	Prec 100.00% (99.59%)	
Epoch: [24][37/42]	Time 0.749 (0.664)	Data 0.013 (0.074)	Loss 0.022 (0.015)	Prec 98.96% (99.58%)	
Epoch: [24][38/42]	Time 0.332 (0.655)	Data 0.000 (0.072)	Loss 0.010 (0.015)	Prec 100.00% (99.59%)	
Epoch: [24][39/42]	Time 0.394 (0.648)	Data 0.000 (0.070)	Loss 0.006 (0.014)	Prec 100.00% (99.60%)	
Epoch: [24][40/42]	Time 0.831 (0.653)	Data 0.000 (0.069)	Loss 0.015 (0.014)	Prec 96.88% (99.53%)	
Epoch: [24][41/42]	Time 0.686 (0.654)	Data 0.000 (0.067)	Loss 0.022 (0.015)	Prec 100.00% (99.54%)	
Epoch: [24][42/42]	Time 1.108 (0.664)	Data 0.000 (0.065)	Loss 0.037 (0.015)	Prec 100.00% (99.55%)	
Epoch: [25][1/42]	Time 4.388 (4.388)	Data 3.685 (3.685)	Loss 0.007 (0.007)	Prec 100.00% (100.00%)	
Epoch: [25][2/42]	Time 0.776 (2.582)	Data 0.000 (1.843)	Loss 0.023 (0.015)	Prec 97.92% (98.96%)	
Epoch: [25][3/42]	Time 0.519 (1.894)	Data 0.000 (1.228)	Loss 0.019 (0.016)	Prec 98.96% (98.96%)	
Epoch: [25][4/42]	Time 0.520 (1.551)	Data 0.011 (0.924)	Loss 0.009 (0.014)	Prec 100.00% (99.22%)	
Epoch: [25][5/42]	Time 0.761 (1.393)	Data 0.000 (0.739)	Loss 0.016 (0.015)	Prec 100.00% (99.38%)	
Epoch: [25][6/42]	Time 0.527 (1.249)	Data 0.000 (0.616)	Loss 0.018 (0.015)	Prec 100.00% (99.48%)	
Epoch: [25][7/42]	Time 0.687 (1.168)	Data 0.000 (0.528)	Loss 0.012 (0.015)	Prec 100.00% (99.55%)	
Epoch: [25][8/42]	Time 0.381 (1.070)	Data 0.001 (0.462)	Loss 0.017 (0.015)	Prec 100.00% (99.61%)	
Epoch: [25][9/42]	Time 0.388 (0.994)	Data 0.002 (0.411)	Loss 0.016 (0.015)	Prec 100.00% (99.65%)	
Epoch: [25][10/42]	Time 0.556 (0.950)	Data 0.016 (0.372)	Loss 0.011 (0.015)	Prec 100.00% (99.69%)	
Epoch: [25][11/42]	Time 0.417 (0.902)	Data 0.000 (0.338)	Loss 0.006 (0.014)	Prec 100.00% (99.72%)	
Epoch: [25][12/42]	Time 0.524 (0.870)	Data 0.010 (0.311)	Loss 0.012 (0.014)	Prec 98.96% (99.65%)	
Epoch: [25][13/42]	Time 0.582 (0.848)	Data 0.006 (0.287)	Loss 0.010 (0.013)	Prec 100.00% (99.68%)	
Epoch: [25][14/42]	Time 0.803 (0.845)	Data 0.000 (0.267)	Loss 0.006 (0.013)	Prec 100.00% (99.70%)	
Epoch: [25][15/42]	Time 0.799 (0.842)	Data 0.000 (0.249)	Loss 0.007 (0.013)	Prec 100.00% (99.72%)	
Epoch: [25][16/42]	Time 0.521 (0.822)	Data 0.007 (0.234)	Loss 0.009 (0.012)	Prec 100.00% (99.74%)	
Epoch: [25][17/42]	Time 0.856 (0.824)	Data 0.000 (0.220)	Loss 0.018 (0.013)	Prec 100.00% (99.75%)	
Epoch: [25][18/42]	Time 0.884 (0.827)	Data 0.004 (0.208)	Loss 0.010 (0.012)	Prec 100.00% (99.77%)	
Epoch: [25][19/42]	Time 0.743 (0.823)	Data 0.000 (0.197)	Loss 0.012 (0.012)	Prec 100.00% (99.78%)	
Epoch: [25][20/42]	Time 0.440 (0.804)	Data 0.005 (0.187)	Loss 0.019 (0.013)	Prec 100.00% (99.79%)	
Epoch: [25][21/42]	Time 0.355 (0.782)	Data 0.002 (0.179)	Loss 0.004 (0.012)	Prec 100.00% (99.80%)	
Epoch: [25][22/42]	Time 0.315 (0.761)	Data 0.000 (0.171)	Loss 0.002 (0.012)	Prec 100.00% (99.81%)	
Epoch: [25][23/42]	Time 0.557 (0.752)	Data 0.000 (0.163)	Loss 0.008 (0.012)	Prec 100.00% (99.82%)	
Epoch: [25][24/42]	Time 0.834 (0.756)	Data 0.002 (0.156)	Loss 0.010 (0.012)	Prec 100.00% (99.83%)	
Epoch: [25][25/42]	Time 0.714 (0.754)	Data 0.003 (0.150)	Loss 0.013 (0.012)	Prec 100.00% (99.83%)	
Epoch: [25][26/42]	Time 0.514 (0.745)	Data 0.000 (0.145)	Loss 0.010 (0.012)	Prec 98.96% (99.80%)	
Epoch: [25][27/42]	Time 0.328 (0.729)	Data 0.002 (0.139)	Loss 0.018 (0.012)	Prec 100.00% (99.81%)	
Epoch: [25][28/42]	Time 0.500 (0.721)	Data 0.001 (0.134)	Loss 0.002 (0.012)	Prec 100.00% (99.81%)	
Epoch: [25][29/42]	Time 1.001 (0.731)	Data 0.001 (0.130)	Loss 0.028 (0.012)	Prec 96.88% (99.71%)	
Epoch: [25][30/42]	Time 0.605 (0.727)	Data 0.000 (0.125)	Loss 0.065 (0.014)	Prec 91.67% (99.44%)	
Epoch: [25][31/42]	Time 0.305 (0.713)	Data 0.000 (0.121)	Loss 0.006 (0.014)	Prec 100.00% (99.46%)	
Epoch: [25][32/42]	Time 0.365 (0.702)	Data 0.001 (0.118)	Loss 0.022 (0.014)	Prec 100.00% (99.48%)	
Epoch: [25][33/42]	Time 0.462 (0.695)	Data 0.000 (0.114)	Loss 0.022 (0.014)	Prec 100.00% (99.49%)	
Epoch: [25][34/42]	Time 0.707 (0.695)	Data 0.016 (0.111)	Loss 0.012 (0.014)	Prec 100.00% (99.51%)	
Epoch: [25][35/42]	Time 0.563 (0.691)	Data 0.001 (0.108)	Loss 0.001 (0.014)	Prec 100.00% (99.52%)	
Epoch: [25][36/42]	Time 0.547 (0.687)	Data 0.000 (0.105)	Loss 0.022 (0.014)	Prec 100.00% (99.54%)	
Epoch: [25][37/42]	Time 0.591 (0.685)	Data 0.000 (0.102)	Loss 0.014 (0.014)	Prec 100.00% (99.55%)	
Epoch: [25][38/42]	Time 0.380 (0.677)	Data 0.000 (0.099)	Loss 0.001 (0.014)	Prec 100.00% (99.56%)	
Epoch: [25][39/42]	Time 0.542 (0.673)	Data 0.000 (0.097)	Loss 0.017 (0.014)	Prec 98.96% (99.55%)	
Epoch: [25][40/42]	Time 0.479 (0.668)	Data 0.000 (0.095)	Loss 0.038 (0.014)	Prec 93.75% (99.40%)	
Epoch: [25][41/42]	Time 0.269 (0.659)	Data 0.000 (0.092)	Loss 0.007 (0.014)	Prec 100.00% (99.42%)	
Epoch: [25][42/42]	Time 0.321 (0.651)	Data 0.000 (0.090)	Loss 0.018 (0.014)	Prec 100.00% (99.43%)	
Epoch: [26][1/42]	Time 4.725 (4.725)	Data 3.400 (3.400)	Loss 0.022 (0.022)	Prec 100.00% (100.00%)	
Epoch: [26][2/42]	Time 1.081 (2.903)	Data 0.013 (1.706)	Loss 0.004 (0.013)	Prec 100.00% (100.00%)	
Epoch: [26][3/42]	Time 0.680 (2.162)	Data 0.000 (1.138)	Loss 0.013 (0.013)	Prec 100.00% (100.00%)	
Epoch: [26][4/42]	Time 0.602 (1.772)	Data 0.000 (0.853)	Loss 0.003 (0.010)	Prec 100.00% (100.00%)	
Epoch: [26][5/42]	Time 0.949 (1.607)	Data 0.010 (0.685)	Loss 0.004 (0.009)	Prec 100.00% (100.00%)	
Epoch: [26][6/42]	Time 0.704 (1.457)	Data 0.000 (0.571)	Loss 0.022 (0.011)	Prec 96.88% (99.48%)	
Epoch: [26][7/42]	Time 0.851 (1.370)	Data 0.000 (0.489)	Loss 0.019 (0.012)	Prec 98.96% (99.40%)	
Epoch: [26][8/42]	Time 0.952 (1.318)	Data 0.000 (0.428)	Loss 0.008 (0.012)	Prec 100.00% (99.48%)	
Epoch: [26][9/42]	Time 1.009 (1.284)	Data 0.000 (0.381)	Loss 0.015 (0.012)	Prec 100.00% (99.54%)	
Epoch: [26][10/42]	Time 1.004 (1.256)	Data 0.021 (0.345)	Loss 0.007 (0.012)	Prec 100.00% (99.58%)	
Epoch: [26][11/42]	Time 1.164 (1.247)	Data 0.006 (0.314)	Loss 0.003 (0.011)	Prec 100.00% (99.62%)	
Epoch: [26][12/42]	Time 1.116 (1.236)	Data 0.000 (0.288)	Loss 0.002 (0.010)	Prec 100.00% (99.65%)	
Epoch: [26][13/42]	Time 1.080 (1.224)	Data 0.003 (0.266)	Loss 0.010 (0.010)	Prec 100.00% (99.68%)	
Epoch: [26][14/42]	Time 1.329 (1.232)	Data 0.020 (0.248)	Loss 0.010 (0.010)	Prec 100.00% (99.70%)	
Epoch: [26][15/42]	Time 0.803 (1.203)	Data 0.003 (0.232)	Loss 0.019 (0.011)	Prec 100.00% (99.72%)	
Epoch: [26][16/42]	Time 0.827 (1.180)	Data 0.000 (0.217)	Loss 0.006 (0.010)	Prec 100.00% (99.74%)	
Epoch: [26][17/42]	Time 1.226 (1.182)	Data 0.000 (0.205)	Loss 0.020 (0.011)	Prec 100.00% (99.75%)	
Epoch: [26][18/42]	Time 1.076 (1.177)	Data 0.000 (0.193)	Loss 0.014 (0.011)	Prec 100.00% (99.77%)	
Epoch: [26][19/42]	Time 0.732 (1.153)	Data 0.000 (0.183)	Loss 0.018 (0.011)	Prec 100.00% (99.78%)	
Epoch: [26][20/42]	Time 0.715 (1.131)	Data 0.000 (0.174)	Loss 0.029 (0.012)	Prec 100.00% (99.79%)	
Epoch: [26][21/42]	Time 0.545 (1.103)	Data 0.000 (0.166)	Loss 0.017 (0.012)	Prec 100.00% (99.80%)	
Epoch: [26][22/42]	Time 0.807 (1.090)	Data 0.000 (0.158)	Loss 0.009 (0.012)	Prec 100.00% (99.81%)	
Epoch: [26][23/42]	Time 0.941 (1.083)	Data 0.000 (0.151)	Loss 0.009 (0.012)	Prec 100.00% (99.82%)	
Epoch: [26][24/42]	Time 0.604 (1.063)	Data 0.004 (0.145)	Loss 0.030 (0.013)	Prec 100.00% (99.83%)	
Epoch: [26][25/42]	Time 0.667 (1.048)	Data 0.000 (0.139)	Loss 0.007 (0.013)	Prec 100.00% (99.83%)	
Epoch: [26][26/42]	Time 1.128 (1.051)	Data 0.000 (0.134)	Loss 0.003 (0.012)	Prec 100.00% (99.84%)	
Epoch: [26][27/42]	Time 1.001 (1.049)	Data 0.009 (0.129)	Loss 0.023 (0.013)	Prec 98.96% (99.81%)	
Epoch: [26][28/42]	Time 0.596 (1.033)	Data 0.000 (0.125)	Loss 0.003 (0.012)	Prec 100.00% (99.81%)	
Epoch: [26][29/42]	Time 0.408 (1.011)	Data 0.002 (0.121)	Loss 0.033 (0.013)	Prec 98.96% (99.78%)	
Epoch: [26][30/42]	Time 0.325 (0.988)	Data 0.000 (0.117)	Loss 0.010 (0.013)	Prec 100.00% (99.79%)	
Epoch: [26][31/42]	Time 0.481 (0.972)	Data 0.000 (0.113)	Loss 0.006 (0.013)	Prec 100.00% (99.80%)	
Epoch: [26][32/42]	Time 0.460 (0.956)	Data 0.000 (0.109)	Loss 0.026 (0.013)	Prec 97.92% (99.74%)	
Epoch: [26][33/42]	Time 0.735 (0.949)	Data 0.010 (0.106)	Loss 0.017 (0.013)	Prec 100.00% (99.75%)	
Epoch: [26][34/42]	Time 0.997 (0.951)	Data 0.007 (0.103)	Loss 0.040 (0.014)	Prec 96.88% (99.66%)	
Epoch: [26][35/42]	Time 0.592 (0.940)	Data 0.001 (0.100)	Loss 0.004 (0.014)	Prec 100.00% (99.67%)	
Epoch: [26][36/42]	Time 0.631 (0.932)	Data 0.000 (0.098)	Loss 0.003 (0.013)	Prec 100.00% (99.68%)	
Epoch: [26][37/42]	Time 0.396 (0.917)	Data 0.000 (0.095)	Loss 0.023 (0.014)	Prec 98.96% (99.66%)	
Epoch: [26][38/42]	Time 0.581 (0.908)	Data 0.000 (0.093)	Loss 0.006 (0.014)	Prec 100.00% (99.67%)	
Epoch: [26][39/42]	Time 0.754 (0.904)	Data 0.000 (0.090)	Loss 0.003 (0.013)	Prec 100.00% (99.68%)	
Epoch: [26][40/42]	Time 0.699 (0.899)	Data 0.000 (0.088)	Loss 0.004 (0.013)	Prec 100.00% (99.69%)	
Epoch: [26][41/42]	Time 0.519 (0.890)	Data 0.000 (0.086)	Loss 0.018 (0.013)	Prec 100.00% (99.70%)	
Epoch: [26][42/42]	Time 0.367 (0.878)	Data 0.000 (0.084)	Loss 0.005 (0.013)	Prec 100.00% (99.70%)	
Epoch: [27][1/42]	Time 4.335 (4.335)	Data 3.615 (3.615)	Loss 0.015 (0.015)	Prec 100.00% (100.00%)	
Epoch: [27][2/42]	Time 0.616 (2.476)	Data 0.000 (1.808)	Loss 0.005 (0.010)	Prec 100.00% (100.00%)	
Epoch: [27][3/42]	Time 0.793 (1.915)	Data 0.000 (1.205)	Loss 0.010 (0.010)	Prec 100.00% (100.00%)	
Epoch: [27][4/42]	Time 0.553 (1.574)	Data 0.000 (0.904)	Loss 0.026 (0.014)	Prec 100.00% (100.00%)	
Epoch: [27][5/42]	Time 0.552 (1.370)	Data 0.000 (0.723)	Loss 0.030 (0.017)	Prec 97.92% (99.58%)	
Epoch: [27][6/42]	Time 0.667 (1.253)	Data 0.001 (0.603)	Loss 0.003 (0.015)	Prec 100.00% (99.65%)	
Epoch: [27][7/42]	Time 1.528 (1.292)	Data 0.005 (0.518)	Loss 0.011 (0.014)	Prec 100.00% (99.70%)	
Epoch: [27][8/42]	Time 0.690 (1.217)	Data 0.000 (0.453)	Loss 0.023 (0.015)	Prec 98.96% (99.61%)	
Epoch: [27][9/42]	Time 0.489 (1.136)	Data 0.006 (0.403)	Loss 0.007 (0.014)	Prec 100.00% (99.65%)	
Epoch: [27][10/42]	Time 0.882 (1.111)	Data 0.013 (0.364)	Loss 0.008 (0.014)	Prec 100.00% (99.69%)	
Epoch: [27][11/42]	Time 0.840 (1.086)	Data 0.001 (0.331)	Loss 0.010 (0.013)	Prec 100.00% (99.72%)	
Epoch: [27][12/42]	Time 0.816 (1.063)	Data 0.012 (0.304)	Loss 0.006 (0.013)	Prec 100.00% (99.74%)	
Epoch: [27][13/42]	Time 0.472 (1.018)	Data 0.001 (0.281)	Loss 0.026 (0.014)	Prec 97.92% (99.60%)	
Epoch: [27][14/42]	Time 0.762 (1.000)	Data 0.009 (0.262)	Loss 0.016 (0.014)	Prec 98.96% (99.55%)	
Epoch: [27][15/42]	Time 1.311 (1.021)	Data 0.007 (0.245)	Loss 0.009 (0.014)	Prec 100.00% (99.58%)	
Epoch: [27][16/42]	Time 0.704 (1.001)	Data 0.005 (0.230)	Loss 0.005 (0.013)	Prec 100.00% (99.61%)	
Epoch: [27][17/42]	Time 0.615 (0.978)	Data 0.011 (0.217)	Loss 0.003 (0.012)	Prec 100.00% (99.63%)	
Epoch: [27][18/42]	Time 0.671 (0.961)	Data 0.022 (0.206)	Loss 0.015 (0.013)	Prec 100.00% (99.65%)	
Epoch: [27][19/42]	Time 0.792 (0.952)	Data 0.007 (0.196)	Loss 0.026 (0.013)	Prec 97.92% (99.56%)	
Epoch: [27][20/42]	Time 1.036 (0.956)	Data 0.000 (0.186)	Loss 0.017 (0.013)	Prec 100.00% (99.58%)	
Epoch: [27][21/42]	Time 1.023 (0.959)	Data 0.013 (0.178)	Loss 0.003 (0.013)	Prec 100.00% (99.60%)	
Epoch: [27][22/42]	Time 1.167 (0.969)	Data 0.015 (0.170)	Loss 0.018 (0.013)	Prec 98.96% (99.57%)	
Epoch: [27][23/42]	Time 0.704 (0.957)	Data 0.000 (0.163)	Loss 0.037 (0.014)	Prec 95.83% (99.41%)	
Epoch: [27][24/42]	Time 0.772 (0.950)	Data 0.000 (0.156)	Loss 0.037 (0.015)	Prec 97.92% (99.35%)	
Epoch: [27][25/42]	Time 0.556 (0.934)	Data 0.008 (0.150)	Loss 0.011 (0.015)	Prec 100.00% (99.37%)	
Epoch: [27][26/42]	Time 0.325 (0.911)	Data 0.004 (0.144)	Loss 0.008 (0.015)	Prec 100.00% (99.40%)	
Epoch: [27][27/42]	Time 0.317 (0.889)	Data 0.005 (0.139)	Loss 0.018 (0.015)	Prec 98.96% (99.38%)	
Epoch: [27][28/42]	Time 0.572 (0.877)	Data 0.001 (0.134)	Loss 0.003 (0.014)	Prec 100.00% (99.40%)	
Epoch: [27][29/42]	Time 0.767 (0.873)	Data 0.001 (0.130)	Loss 0.007 (0.014)	Prec 100.00% (99.43%)	
Epoch: [27][30/42]	Time 0.945 (0.876)	Data 0.000 (0.125)	Loss 0.009 (0.014)	Prec 100.00% (99.44%)	
Epoch: [27][31/42]	Time 0.747 (0.872)	Data 0.019 (0.122)	Loss 0.011 (0.014)	Prec 100.00% (99.46%)	
Epoch: [27][32/42]	Time 0.710 (0.867)	Data 0.000 (0.118)	Loss 0.029 (0.014)	Prec 100.00% (99.48%)	
Epoch: [27][33/42]	Time 0.917 (0.868)	Data 0.000 (0.115)	Loss 0.026 (0.015)	Prec 98.96% (99.46%)	
Epoch: [27][34/42]	Time 0.789 (0.866)	Data 0.000 (0.111)	Loss 0.007 (0.015)	Prec 100.00% (99.48%)	
Epoch: [27][35/42]	Time 0.863 (0.866)	Data 0.001 (0.108)	Loss 0.018 (0.015)	Prec 98.96% (99.46%)	
Epoch: [27][36/42]	Time 0.621 (0.859)	Data 0.000 (0.105)	Loss 0.031 (0.015)	Prec 98.96% (99.45%)	
Epoch: [27][37/42]	Time 0.434 (0.847)	Data 0.000 (0.102)	Loss 0.012 (0.015)	Prec 100.00% (99.47%)	
Epoch: [27][38/42]	Time 0.464 (0.837)	Data 0.000 (0.100)	Loss 0.011 (0.015)	Prec 100.00% (99.48%)	
Epoch: [27][39/42]	Time 1.110 (0.844)	Data 0.000 (0.097)	Loss 0.013 (0.015)	Prec 98.96% (99.47%)	
Epoch: [27][40/42]	Time 0.791 (0.843)	Data 0.024 (0.095)	Loss 0.002 (0.015)	Prec 100.00% (99.48%)	
Epoch: [27][41/42]	Time 0.635 (0.838)	Data 0.000 (0.093)	Loss 0.010 (0.014)	Prec 100.00% (99.49%)	
Epoch: [27][42/42]	Time 1.197 (0.846)	Data 0.000 (0.091)	Loss 0.008 (0.014)	Prec 100.00% (99.50%)	
Epoch: [28][1/42]	Time 4.423 (4.423)	Data 3.577 (3.577)	Loss 0.011 (0.011)	Prec 100.00% (100.00%)	
Epoch: [28][2/42]	Time 1.560 (2.992)	Data 0.029 (1.803)	Loss 0.015 (0.013)	Prec 100.00% (100.00%)	
Epoch: [28][3/42]	Time 0.763 (2.249)	Data 0.000 (1.202)	Loss 0.038 (0.021)	Prec 98.96% (99.65%)	
Epoch: [28][4/42]	Time 0.716 (1.866)	Data 0.006 (0.903)	Loss 0.014 (0.019)	Prec 100.00% (99.74%)	
Epoch: [28][5/42]	Time 0.580 (1.609)	Data 0.000 (0.722)	Loss 0.024 (0.020)	Prec 98.96% (99.58%)	
Epoch: [28][6/42]	Time 1.266 (1.551)	Data 0.001 (0.602)	Loss 0.008 (0.018)	Prec 100.00% (99.65%)	
Epoch: [28][7/42]	Time 0.977 (1.469)	Data 0.000 (0.516)	Loss 0.013 (0.018)	Prec 100.00% (99.70%)	
Epoch: [28][8/42]	Time 1.073 (1.420)	Data 0.000 (0.452)	Loss 0.005 (0.016)	Prec 100.00% (99.74%)	
Epoch: [28][9/42]	Time 0.890 (1.361)	Data 0.000 (0.402)	Loss 0.034 (0.018)	Prec 96.88% (99.42%)	
Epoch: [28][10/42]	Time 1.128 (1.338)	Data 0.001 (0.361)	Loss 0.013 (0.018)	Prec 100.00% (99.48%)	
Epoch: [28][11/42]	Time 0.623 (1.273)	Data 0.009 (0.329)	Loss 0.005 (0.016)	Prec 100.00% (99.53%)	
Epoch: [28][12/42]	Time 0.637 (1.220)	Data 0.000 (0.302)	Loss 0.007 (0.016)	Prec 100.00% (99.57%)	
Epoch: [28][13/42]	Time 1.269 (1.224)	Data 0.010 (0.279)	Loss 0.016 (0.016)	Prec 100.00% (99.60%)	
Epoch: [28][14/42]	Time 1.014 (1.209)	Data 0.000 (0.260)	Loss 0.043 (0.018)	Prec 95.83% (99.33%)	
Epoch: [28][15/42]	Time 1.431 (1.223)	Data 0.000 (0.242)	Loss 0.001 (0.016)	Prec 100.00% (99.38%)	
Epoch: [28][16/42]	Time 0.864 (1.201)	Data 0.011 (0.228)	Loss 0.007 (0.016)	Prec 100.00% (99.41%)	
Epoch: [28][17/42]	Time 0.827 (1.179)	Data 0.006 (0.215)	Loss 0.017 (0.016)	Prec 100.00% (99.45%)	
Epoch: [28][18/42]	Time 0.693 (1.152)	Data 0.000 (0.203)	Loss 0.018 (0.016)	Prec 100.00% (99.48%)	
Epoch: [28][19/42]	Time 1.275 (1.158)	Data 0.000 (0.192)	Loss 0.008 (0.016)	Prec 100.00% (99.51%)	
Epoch: [28][20/42]	Time 0.938 (1.147)	Data 0.000 (0.183)	Loss 0.006 (0.015)	Prec 100.00% (99.53%)	
Epoch: [28][21/42]	Time 0.809 (1.131)	Data 0.000 (0.174)	Loss 0.019 (0.015)	Prec 100.00% (99.55%)	
Epoch: [28][22/42]	Time 0.744 (1.114)	Data 0.006 (0.166)	Loss 0.010 (0.015)	Prec 100.00% (99.57%)	
Epoch: [28][23/42]	Time 0.563 (1.090)	Data 0.000 (0.159)	Loss 0.005 (0.015)	Prec 100.00% (99.59%)	
Epoch: [28][24/42]	Time 0.590 (1.069)	Data 0.000 (0.152)	Loss 0.004 (0.014)	Prec 100.00% (99.61%)	
Epoch: [28][25/42]	Time 0.481 (1.045)	Data 0.000 (0.146)	Loss 0.013 (0.014)	Prec 100.00% (99.62%)	
Epoch: [28][26/42]	Time 0.384 (1.020)	Data 0.001 (0.141)	Loss 0.013 (0.014)	Prec 100.00% (99.64%)	
Epoch: [28][27/42]	Time 0.897 (1.015)	Data 0.000 (0.136)	Loss 0.013 (0.014)	Prec 98.96% (99.61%)	
Epoch: [28][28/42]	Time 0.859 (1.010)	Data 0.000 (0.131)	Loss 0.019 (0.014)	Prec 98.96% (99.59%)	
Epoch: [28][29/42]	Time 0.542 (0.994)	Data 0.000 (0.126)	Loss 0.001 (0.014)	Prec 100.00% (99.60%)	
Epoch: [28][30/42]	Time 0.702 (0.984)	Data 0.000 (0.122)	Loss 0.016 (0.014)	Prec 96.88% (99.51%)	
Epoch: [28][31/42]	Time 0.567 (0.970)	Data 0.000 (0.118)	Loss 0.017 (0.014)	Prec 100.00% (99.53%)	
Epoch: [28][32/42]	Time 0.618 (0.959)	Data 0.000 (0.114)	Loss 0.013 (0.014)	Prec 97.92% (99.48%)	
Epoch: [28][33/42]	Time 0.583 (0.948)	Data 0.000 (0.111)	Loss 0.010 (0.014)	Prec 100.00% (99.49%)	
Epoch: [28][34/42]	Time 0.369 (0.931)	Data 0.005 (0.108)	Loss 0.009 (0.014)	Prec 100.00% (99.51%)	
Epoch: [28][35/42]	Time 0.337 (0.914)	Data 0.001 (0.105)	Loss 0.001 (0.013)	Prec 100.00% (99.52%)	
Epoch: [28][36/42]	Time 0.547 (0.904)	Data 0.000 (0.102)	Loss 0.005 (0.013)	Prec 100.00% (99.54%)	
Epoch: [28][37/42]	Time 0.480 (0.892)	Data 0.000 (0.099)	Loss 0.007 (0.013)	Prec 100.00% (99.55%)	
Epoch: [28][38/42]	Time 0.548 (0.883)	Data 0.000 (0.097)	Loss 0.005 (0.013)	Prec 100.00% (99.56%)	
Epoch: [28][39/42]	Time 0.362 (0.870)	Data 0.000 (0.094)	Loss 0.013 (0.013)	Prec 100.00% (99.57%)	
Epoch: [28][40/42]	Time 0.614 (0.864)	Data 0.000 (0.092)	Loss 0.002 (0.013)	Prec 100.00% (99.58%)	
