Files already downloaded and verified
Market1501 dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   676 |    11744
  val      |    75 |     1192
  trainval |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
Files already downloaded and verified
DukeMTMC dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   632 |    14923
  val      |    70 |     1599
  trainval |   702 |    16522
  query    |   702 |     2228
  gallery  |  1110 |    17661
Resuming checkpoints from finetuned model on another dataset...

=> Loaded checkpoint 'ACT_pretrain/logMar/adaM2D.pth'
Mean AP: 49.4%
CMC Scores    allshots      cuhk03  market1501
  top-1          33.3%       52.1%       67.7%
  top-5          45.8%       68.7%       80.3%
  top-10         51.5%       74.5%       83.4%
Iteration 1: Extracting Target Dataset Features...
Computing source distance...
-----* Distance Matrix has been computed*-----
Computing original distance...
-----* Distance Matrix has been computed*-----
done...
Starting re_ranking...
clusters num = 664
Iteration 1 have 13778 training images
Epoch: [3][496/516]	Time 0.244 (0.254)	Data 0.000 (0.004)	Loss 0.048 (0.063)	Prec 75.00% (66.17%)	
Epoch: [3][497/516]	Time 0.245 (0.254)	Data 0.000 (0.004)	Loss 0.057 (0.063)	Prec 65.62% (66.17%)	
Epoch: [3][498/516]	Time 0.244 (0.254)	Data 0.000 (0.004)	Loss 0.068 (0.063)	Prec 65.62% (66.16%)	
Epoch: [3][499/516]	Time 0.244 (0.254)	Data 0.000 (0.004)	Loss 0.038 (0.063)	Prec 71.88% (66.18%)	
Epoch: [3][500/516]	Time 0.245 (0.254)	Data 0.001 (0.004)	Loss 0.032 (0.063)	Prec 71.88% (66.19%)	
Epoch: [3][501/516]	Time 0.244 (0.254)	Data 0.000 (0.004)	Loss 0.049 (0.063)	Prec 71.88% (66.20%)	
Epoch: [3][502/516]	Time 0.245 (0.254)	Data 0.000 (0.004)	Loss 0.050 (0.063)	Prec 84.38% (66.24%)	
Epoch: [3][503/516]	Time 0.245 (0.254)	Data 0.000 (0.004)	Loss 0.087 (0.063)	Prec 65.62% (66.23%)	
Epoch: [3][504/516]	Time 0.245 (0.254)	Data 0.000 (0.004)	Loss 0.033 (0.063)	Prec 81.25% (66.26%)	
Epoch: [3][505/516]	Time 0.245 (0.254)	Data 0.000 (0.004)	Loss 0.069 (0.063)	Prec 68.75% (66.27%)	
Epoch: [3][506/516]	Time 0.273 (0.254)	Data 0.017 (0.004)	Loss 0.071 (0.063)	Prec 68.75% (66.27%)	
Epoch: [3][507/516]	Time 0.252 (0.254)	Data 0.000 (0.004)	Loss 0.063 (0.063)	Prec 59.38% (66.26%)	
Epoch: [3][508/516]	Time 0.252 (0.254)	Data 0.000 (0.004)	Loss 0.074 (0.063)	Prec 59.38% (66.25%)	
Epoch: [3][509/516]	Time 0.253 (0.254)	Data 0.000 (0.004)	Loss 0.107 (0.063)	Prec 65.62% (66.25%)	
Epoch: [3][510/516]	Time 0.252 (0.254)	Data 0.000 (0.004)	Loss 0.101 (0.063)	Prec 53.12% (66.22%)	
Epoch: [3][511/516]	Time 0.252 (0.254)	Data 0.000 (0.004)	Loss 0.063 (0.063)	Prec 62.50% (66.21%)	
Epoch: [3][512/516]	Time 0.252 (0.254)	Data 0.000 (0.004)	Loss 0.038 (0.063)	Prec 81.25% (66.24%)	
Epoch: [3][513/516]	Time 0.253 (0.254)	Data 0.000 (0.004)	Loss 0.079 (0.063)	Prec 75.00% (66.26%)	
Epoch: [4][1/516]	Time 1.292 (1.292)	Data 1.037 (1.037)	Loss 0.084 (0.084)	Prec 59.38% (59.38%)	
Epoch: [4][2/516]	Time 0.257 (0.774)	Data 0.000 (0.519)	Loss 0.069 (0.077)	Prec 75.00% (67.19%)	
Epoch: [4][3/516]	Time 0.251 (0.600)	Data 0.000 (0.346)	Loss 0.041 (0.065)	Prec 75.00% (69.79%)	
Epoch: [4][4/516]	Time 0.247 (0.512)	Data 0.000 (0.259)	Loss 0.076 (0.068)	Prec 53.12% (65.62%)	
Epoch: [4][5/516]	Time 0.252 (0.460)	Data 0.000 (0.208)	Loss 0.077 (0.069)	Prec 59.38% (64.38%)	
Epoch: [4][6/516]	Time 0.261 (0.427)	Data 0.000 (0.173)	Loss 0.070 (0.070)	Prec 68.75% (65.10%)	
Epoch: [4][7/516]	Time 0.252 (0.402)	Data 0.000 (0.148)	Loss 0.058 (0.068)	Prec 68.75% (65.62%)	
Epoch: [4][8/516]	Time 0.247 (0.382)	Data 0.000 (0.130)	Loss 0.046 (0.065)	Prec 71.88% (66.41%)	
Epoch: [4][9/516]	Time 0.246 (0.367)	Data 0.000 (0.115)	Loss 0.057 (0.064)	Prec 75.00% (67.36%)	
Epoch: [4][10/516]	Time 0.246 (0.355)	Data 0.000 (0.104)	Loss 0.037 (0.062)	Prec 78.12% (68.44%)	
Epoch: [4][11/516]	Time 0.256 (0.346)	Data 0.000 (0.095)	Loss 0.035 (0.059)	Prec 81.25% (69.60%)	
Epoch: [4][12/516]	Time 0.251 (0.338)	Data 0.000 (0.087)	Loss 0.062 (0.059)	Prec 68.75% (69.53%)	
Epoch: [4][13/516]	Time 0.245 (0.331)	Data 0.000 (0.080)	Loss 0.056 (0.059)	Prec 68.75% (69.47%)	
Epoch: [4][14/516]	Time 0.246 (0.325)	Data 0.000 (0.074)	Loss 0.096 (0.062)	Prec 53.12% (68.30%)	
Epoch: [4][15/516]	Time 0.249 (0.320)	Data 0.000 (0.069)	Loss 0.089 (0.063)	Prec 68.75% (68.33%)	
Epoch: [4][16/516]	Time 0.249 (0.315)	Data 0.000 (0.065)	Loss 0.068 (0.064)	Prec 78.12% (68.95%)	
Epoch: [4][17/516]	Time 0.245 (0.311)	Data 0.000 (0.061)	Loss 0.099 (0.066)	Prec 53.12% (68.01%)	
Epoch: [4][18/516]	Time 0.248 (0.308)	Data 0.000 (0.058)	Loss 0.045 (0.065)	Prec 71.88% (68.23%)	
Epoch: [4][19/516]	Time 0.251 (0.305)	Data 0.000 (0.055)	Loss 0.046 (0.064)	Prec 71.88% (68.42%)	
Epoch: [4][20/516]	Time 0.247 (0.302)	Data 0.000 (0.052)	Loss 0.103 (0.066)	Prec 53.12% (67.66%)	
Epoch: [4][21/516]	Time 0.251 (0.300)	Data 0.000 (0.050)	Loss 0.111 (0.068)	Prec 50.00% (66.82%)	
Epoch: [4][22/516]	Time 0.259 (0.298)	Data 0.000 (0.047)	Loss 0.029 (0.066)	Prec 81.25% (67.47%)	
Epoch: [4][23/516]	Time 0.251 (0.296)	Data 0.000 (0.045)	Loss 0.048 (0.065)	Prec 68.75% (67.53%)	
Epoch: [4][24/516]	Time 0.251 (0.294)	Data 0.000 (0.044)	Loss 0.040 (0.064)	Prec 81.25% (68.10%)	
Epoch: [4][25/516]	Time 0.250 (0.292)	Data 0.000 (0.042)	Loss 0.042 (0.063)	Prec 68.75% (68.13%)	
Epoch: [4][26/516]	Time 0.259 (0.291)	Data 0.000 (0.040)	Loss 0.054 (0.063)	Prec 62.50% (67.91%)	
Epoch: [4][27/516]	Time 0.251 (0.289)	Data 0.000 (0.039)	Loss 0.067 (0.063)	Prec 68.75% (67.94%)	
Epoch: [4][28/516]	Time 0.250 (0.288)	Data 0.000 (0.037)	Loss 0.096 (0.064)	Prec 59.38% (67.63%)	
Epoch: [4][29/516]	Time 0.250 (0.287)	Data 0.000 (0.036)	Loss 0.052 (0.064)	Prec 75.00% (67.89%)	
Epoch: [4][30/516]	Time 0.259 (0.286)	Data 0.000 (0.035)	Loss 0.075 (0.064)	Prec 62.50% (67.71%)	
Epoch: [4][31/516]	Time 0.250 (0.285)	Data 0.000 (0.034)	Loss 0.047 (0.064)	Prec 81.25% (68.15%)	
Epoch: [4][32/516]	Time 0.251 (0.283)	Data 0.000 (0.033)	Loss 0.087 (0.064)	Prec 65.62% (68.07%)	
Epoch: [4][33/516]	Time 0.250 (0.282)	Data 0.000 (0.032)	Loss 0.047 (0.064)	Prec 81.25% (68.47%)	
Epoch: [4][34/516]	Time 0.255 (0.282)	Data 0.001 (0.031)	Loss 0.045 (0.063)	Prec 71.88% (68.57%)	
Epoch: [4][35/516]	Time 0.251 (0.281)	Data 0.000 (0.030)	Loss 0.051 (0.063)	Prec 62.50% (68.39%)	
Epoch: [4][36/516]	Time 0.252 (0.280)	Data 0.000 (0.029)	Loss 0.059 (0.063)	Prec 75.00% (68.58%)	
Epoch: [4][37/516]	Time 0.252 (0.279)	Data 0.000 (0.028)	Loss 0.067 (0.063)	Prec 65.62% (68.50%)	
Epoch: [4][38/516]	Time 0.252 (0.278)	Data 0.000 (0.028)	Loss 0.072 (0.063)	Prec 71.88% (68.59%)	
Epoch: [4][39/516]	Time 0.250 (0.278)	Data 0.000 (0.027)	Loss 0.045 (0.063)	Prec 68.75% (68.59%)	
Epoch: [4][40/516]	Time 0.247 (0.277)	Data 0.000 (0.026)	Loss 0.064 (0.063)	Prec 62.50% (68.44%)	
Epoch: [4][41/516]	Time 0.244 (0.276)	Data 0.000 (0.026)	Loss 0.070 (0.063)	Prec 65.62% (68.37%)	
Epoch: [4][42/516]	Time 0.252 (0.276)	Data 0.000 (0.025)	Loss 0.103 (0.064)	Prec 50.00% (67.93%)	
Epoch: [4][43/516]	Time 0.249 (0.275)	Data 0.000 (0.024)	Loss 0.034 (0.063)	Prec 81.25% (68.24%)	
Epoch: [4][44/516]	Time 0.251 (0.274)	Data 0.000 (0.024)	Loss 0.069 (0.063)	Prec 62.50% (68.11%)	
Epoch: [4][45/516]	Time 0.252 (0.274)	Data 0.000 (0.023)	Loss 0.049 (0.063)	Prec 75.00% (68.26%)	
Epoch: [4][46/516]	Time 0.250 (0.273)	Data 0.000 (0.023)	Loss 0.029 (0.062)	Prec 75.00% (68.41%)	
Epoch: [4][47/516]	Time 0.251 (0.273)	Data 0.000 (0.022)	Loss 0.087 (0.063)	Prec 59.38% (68.22%)	
Epoch: [4][48/516]	Time 0.252 (0.273)	Data 0.000 (0.022)	Loss 0.016 (0.062)	Prec 81.25% (68.49%)	
Epoch: [4][49/516]	Time 0.251 (0.272)	Data 0.000 (0.022)	Loss 0.028 (0.061)	Prec 81.25% (68.75%)	
Epoch: [4][50/516]	Time 0.252 (0.272)	Data 0.000 (0.021)	Loss 0.036 (0.061)	Prec 65.62% (68.69%)	
Epoch: [4][51/516]	Time 0.252 (0.271)	Data 0.000 (0.021)	Loss 0.026 (0.060)	Prec 81.25% (68.93%)	
Epoch: [4][52/516]	Time 0.252 (0.271)	Data 0.000 (0.020)	Loss 0.053 (0.060)	Prec 59.38% (68.75%)	
Epoch: [4][53/516]	Time 0.253 (0.271)	Data 0.000 (0.020)	Loss 0.024 (0.059)	Prec 81.25% (68.99%)	
Epoch: [4][54/516]	Time 0.251 (0.270)	Data 0.000 (0.020)	Loss 0.058 (0.059)	Prec 62.50% (68.87%)	
Epoch: [4][55/516]	Time 0.247 (0.270)	Data 0.001 (0.019)	Loss 0.042 (0.059)	Prec 71.88% (68.92%)	
Epoch: [4][56/516]	Time 0.253 (0.269)	Data 0.000 (0.019)	Loss 0.032 (0.058)	Prec 75.00% (69.03%)	
Epoch: [4][57/516]	Time 0.251 (0.269)	Data 0.000 (0.019)	Loss 0.060 (0.058)	Prec 65.62% (68.97%)	
Epoch: [4][58/516]	Time 0.252 (0.269)	Data 0.000 (0.018)	Loss 0.043 (0.058)	Prec 75.00% (69.07%)	
Epoch: [4][59/516]	Time 0.252 (0.269)	Data 0.000 (0.018)	Loss 0.107 (0.059)	Prec 62.50% (68.96%)	
Epoch: [4][60/516]	Time 0.255 (0.268)	Data 0.000 (0.018)	Loss 0.068 (0.059)	Prec 71.88% (69.01%)	
Epoch: [4][61/516]	Time 0.254 (0.268)	Data 0.000 (0.017)	Loss 0.047 (0.059)	Prec 75.00% (69.11%)	
Epoch: [4][62/516]	Time 0.255 (0.268)	Data 0.000 (0.017)	Loss 0.064 (0.059)	Prec 65.62% (69.05%)	
Epoch: [4][63/516]	Time 0.252 (0.268)	Data 0.000 (0.017)	Loss 0.067 (0.059)	Prec 68.75% (69.05%)	
Epoch: [4][64/516]	Time 0.256 (0.267)	Data 0.000 (0.017)	Loss 0.038 (0.059)	Prec 78.12% (69.19%)	
Epoch: [4][65/516]	Time 0.257 (0.267)	Data 0.001 (0.016)	Loss 0.044 (0.059)	Prec 75.00% (69.28%)	
Epoch: [4][66/516]	Time 0.256 (0.267)	Data 0.000 (0.016)	Loss 0.054 (0.058)	Prec 71.88% (69.32%)	
Epoch: [4][67/516]	Time 0.256 (0.267)	Data 0.000 (0.016)	Loss 0.065 (0.059)	Prec 65.62% (69.26%)	
Epoch: [4][68/516]	Time 0.256 (0.267)	Data 0.000 (0.016)	Loss 0.083 (0.059)	Prec 56.25% (69.07%)	
Epoch: [4][69/516]	Time 0.260 (0.267)	Data 0.000 (0.015)	Loss 0.050 (0.059)	Prec 71.88% (69.11%)	
Epoch: [4][70/516]	Time 0.260 (0.267)	Data 0.000 (0.015)	Loss 0.042 (0.059)	Prec 65.62% (69.06%)	
Epoch: [4][71/516]	Time 0.253 (0.266)	Data 0.000 (0.015)	Loss 0.061 (0.059)	Prec 68.75% (69.06%)	
Epoch: [4][72/516]	Time 0.254 (0.266)	Data 0.001 (0.015)	Loss 0.054 (0.058)	Prec 65.62% (69.01%)	
Epoch: [4][73/516]	Time 0.253 (0.266)	Data 0.000 (0.015)	Loss 0.055 (0.058)	Prec 81.25% (69.18%)	
Epoch: [4][74/516]	Time 0.254 (0.266)	Data 0.000 (0.014)	Loss 0.083 (0.059)	Prec 62.50% (69.09%)	
Epoch: [4][75/516]	Time 0.252 (0.266)	Data 0.000 (0.014)	Loss 0.064 (0.059)	Prec 68.75% (69.08%)	
Epoch: [4][76/516]	Time 0.252 (0.266)	Data 0.001 (0.014)	Loss 0.096 (0.059)	Prec 46.88% (68.79%)	
Epoch: [4][77/516]	Time 0.257 (0.265)	Data 0.000 (0.014)	Loss 0.078 (0.060)	Prec 65.62% (68.75%)	
Epoch: [4][78/516]	Time 0.256 (0.265)	Data 0.000 (0.014)	Loss 0.048 (0.059)	Prec 71.88% (68.79%)	
Epoch: [4][79/516]	Time 0.253 (0.265)	Data 0.000 (0.014)	Loss 0.034 (0.059)	Prec 68.75% (68.79%)	
Epoch: [4][80/516]	Time 0.254 (0.265)	Data 0.000 (0.013)	Loss 0.045 (0.059)	Prec 71.88% (68.83%)	
Epoch: [4][81/516]	Time 0.253 (0.265)	Data 0.000 (0.013)	Loss 0.077 (0.059)	Prec 59.38% (68.71%)	
Epoch: [4][82/516]	Time 0.253 (0.265)	Data 0.000 (0.013)	Loss 0.026 (0.059)	Prec 81.25% (68.86%)	
Epoch: [4][83/516]	Time 0.253 (0.265)	Data 0.000 (0.013)	Loss 0.058 (0.059)	Prec 68.75% (68.86%)	
Epoch: [4][84/516]	Time 0.249 (0.264)	Data 0.000 (0.013)	Loss 0.032 (0.058)	Prec 81.25% (69.01%)	
Epoch: [4][85/516]	Time 0.253 (0.264)	Data 0.001 (0.013)	Loss 0.051 (0.058)	Prec 78.12% (69.12%)	
Epoch: [4][86/516]	Time 0.253 (0.264)	Data 0.000 (0.012)	Loss 0.028 (0.058)	Prec 71.88% (69.15%)	
Epoch: [4][87/516]	Time 0.253 (0.264)	Data 0.000 (0.012)	Loss 0.076 (0.058)	Prec 53.12% (68.97%)	
Epoch: [4][88/516]	Time 0.253 (0.264)	Data 0.000 (0.012)	Loss 0.040 (0.058)	Prec 75.00% (69.03%)	
Epoch: [4][89/516]	Time 0.250 (0.264)	Data 0.000 (0.012)	Loss 0.063 (0.058)	Prec 71.88% (69.07%)	
Epoch: [4][90/516]	Time 0.255 (0.264)	Data 0.000 (0.012)	Loss 0.034 (0.058)	Prec 71.88% (69.10%)	
Epoch: [4][91/516]	Time 0.252 (0.264)	Data 0.000 (0.012)	Loss 0.046 (0.058)	Prec 68.75% (69.09%)	
Epoch: [4][92/516]	Time 0.252 (0.263)	Data 0.000 (0.012)	Loss 0.066 (0.058)	Prec 75.00% (69.16%)	
Epoch: [4][93/516]	Time 0.251 (0.263)	Data 0.000 (0.012)	Loss 0.035 (0.057)	Prec 71.88% (69.19%)	
Epoch: [4][94/516]	Time 0.252 (0.263)	Data 0.000 (0.011)	Loss 0.063 (0.058)	Prec 68.75% (69.18%)	
Epoch: [4][95/516]	Time 0.252 (0.263)	Data 0.000 (0.011)	Loss 0.049 (0.057)	Prec 65.62% (69.14%)	
Epoch: [4][96/516]	Time 0.251 (0.263)	Data 0.000 (0.011)	Loss 0.033 (0.057)	Prec 81.25% (69.27%)	
Epoch: [4][97/516]	Time 0.252 (0.263)	Data 0.000 (0.011)	Loss 0.047 (0.057)	Prec 68.75% (69.27%)	
Epoch: [4][98/516]	Time 0.251 (0.263)	Data 0.000 (0.011)	Loss 0.060 (0.057)	Prec 78.12% (69.36%)	
Epoch: [4][99/516]	Time 0.251 (0.263)	Data 0.000 (0.011)	Loss 0.017 (0.057)	Prec 87.50% (69.54%)	
Epoch: [4][100/516]	Time 0.251 (0.262)	Data 0.000 (0.011)	Loss 0.034 (0.056)	Prec 71.88% (69.56%)	
Epoch: [4][101/516]	Time 0.251 (0.262)	Data 0.000 (0.011)	Loss 0.064 (0.057)	Prec 62.50% (69.49%)	
Epoch: [4][102/516]	Time 0.252 (0.262)	Data 0.000 (0.011)	Loss 0.061 (0.057)	Prec 65.62% (69.45%)	
Epoch: [4][103/516]	Time 0.252 (0.262)	Data 0.000 (0.010)	Loss 0.052 (0.057)	Prec 62.50% (69.39%)	
Epoch: [4][104/516]	Time 0.252 (0.262)	Data 0.000 (0.010)	Loss 0.065 (0.057)	Prec 68.75% (69.38%)	
Epoch: [4][105/516]	Time 0.249 (0.262)	Data 0.000 (0.010)	Loss 0.013 (0.056)	Prec 81.25% (69.49%)	
Epoch: [4][106/516]	Time 0.251 (0.262)	Data 0.000 (0.010)	Loss 0.039 (0.056)	Prec 78.12% (69.58%)	
Epoch: [4][107/516]	Time 0.252 (0.262)	Data 0.000 (0.010)	Loss 0.036 (0.056)	Prec 78.12% (69.66%)	
Epoch: [4][108/516]	Time 0.251 (0.262)	Data 0.000 (0.010)	Loss 0.037 (0.056)	Prec 78.12% (69.73%)	
Epoch: [4][109/516]	Time 0.252 (0.262)	Data 0.000 (0.010)	Loss 0.026 (0.055)	Prec 84.38% (69.87%)	
Epoch: [4][110/516]	Time 0.254 (0.261)	Data 0.001 (0.010)	Loss 0.027 (0.055)	Prec 75.00% (69.91%)	
Epoch: [4][111/516]	Time 0.252 (0.261)	Data 0.000 (0.010)	Loss 0.023 (0.055)	Prec 81.25% (70.02%)	
Epoch: [4][112/516]	Time 0.252 (0.261)	Data 0.000 (0.010)	Loss 0.065 (0.055)	Prec 71.88% (70.03%)	
Epoch: [4][113/516]	Time 0.251 (0.261)	Data 0.000 (0.010)	Loss 0.039 (0.055)	Prec 68.75% (70.02%)	
Epoch: [4][114/516]	Time 0.252 (0.261)	Data 0.000 (0.009)	Loss 0.059 (0.055)	Prec 68.75% (70.01%)	
Epoch: [4][115/516]	Time 0.251 (0.261)	Data 0.000 (0.009)	Loss 0.060 (0.055)	Prec 78.12% (70.08%)	
Epoch: [4][116/516]	Time 0.252 (0.261)	Data 0.000 (0.009)	Loss 0.047 (0.055)	Prec 81.25% (70.18%)	
Epoch: [4][117/516]	Time 0.252 (0.261)	Data 0.000 (0.009)	Loss 0.113 (0.055)	Prec 56.25% (70.06%)	
Epoch: [4][118/516]	Time 0.252 (0.261)	Data 0.000 (0.009)	Loss 0.098 (0.056)	Prec 56.25% (69.94%)	
Epoch: [4][119/516]	Time 0.252 (0.261)	Data 0.000 (0.009)	Loss 0.052 (0.056)	Prec 71.88% (69.96%)	
Epoch: [4][120/516]	Time 0.251 (0.261)	Data 0.000 (0.009)	Loss 0.065 (0.056)	Prec 65.62% (69.92%)	
Epoch: [4][121/516]	Time 0.250 (0.261)	Data 0.000 (0.009)	Loss 0.036 (0.056)	Prec 71.88% (69.94%)	
Epoch: [4][122/516]	Time 0.252 (0.260)	Data 0.000 (0.009)	Loss 0.078 (0.056)	Prec 62.50% (69.88%)	
Epoch: [4][123/516]	Time 0.251 (0.260)	Data 0.000 (0.009)	Loss 0.067 (0.056)	Prec 65.62% (69.84%)	
Epoch: [4][124/516]	Time 0.248 (0.260)	Data 0.000 (0.009)	Loss 0.029 (0.056)	Prec 78.12% (69.91%)	
Epoch: [4][125/516]	Time 0.250 (0.260)	Data 0.000 (0.009)	Loss 0.088 (0.056)	Prec 65.62% (69.88%)	
Epoch: [4][126/516]	Time 0.249 (0.260)	Data 0.000 (0.009)	Loss 0.065 (0.056)	Prec 75.00% (69.92%)	
Epoch: [4][127/516]	Time 0.250 (0.260)	Data 0.000 (0.009)	Loss 0.025 (0.056)	Prec 78.12% (69.98%)	
Epoch: [4][128/516]	Time 0.250 (0.260)	Data 0.000 (0.008)	Loss 0.056 (0.056)	Prec 75.00% (70.02%)	
Epoch: [4][129/516]	Time 0.247 (0.260)	Data 0.000 (0.008)	Loss 0.039 (0.056)	Prec 78.12% (70.08%)	
Epoch: [4][130/516]	Time 0.249 (0.260)	Data 0.000 (0.008)	Loss 0.070 (0.056)	Prec 62.50% (70.02%)	
Epoch: [4][131/516]	Time 0.250 (0.260)	Data 0.000 (0.008)	Loss 0.048 (0.056)	Prec 71.88% (70.04%)	
Epoch: [4][132/516]	Time 0.250 (0.260)	Data 0.000 (0.008)	Loss 0.087 (0.056)	Prec 62.50% (69.98%)	
Epoch: [4][133/516]	Time 0.250 (0.260)	Data 0.000 (0.008)	Loss 0.038 (0.056)	Prec 84.38% (70.09%)	
Epoch: [4][134/516]	Time 0.250 (0.259)	Data 0.000 (0.008)	Loss 0.051 (0.056)	Prec 65.62% (70.06%)	
Epoch: [4][135/516]	Time 0.250 (0.259)	Data 0.000 (0.008)	Loss 0.026 (0.056)	Prec 84.38% (70.16%)	
Epoch: [4][136/516]	Time 0.252 (0.259)	Data 0.000 (0.008)	Loss 0.085 (0.056)	Prec 53.12% (70.04%)	
Epoch: [4][137/516]	Time 0.252 (0.259)	Data 0.000 (0.008)	Loss 0.047 (0.056)	Prec 75.00% (70.07%)	
Epoch: [4][138/516]	Time 0.253 (0.259)	Data 0.001 (0.008)	Loss 0.060 (0.056)	Prec 56.25% (69.97%)	
Epoch: [4][139/516]	Time 0.253 (0.259)	Data 0.000 (0.008)	Loss 0.042 (0.056)	Prec 68.75% (69.96%)	
Epoch: [4][140/516]	Time 0.253 (0.259)	Data 0.000 (0.008)	Loss 0.049 (0.056)	Prec 78.12% (70.02%)	
Epoch: [4][141/516]	Time 0.254 (0.259)	Data 0.000 (0.008)	Loss 0.059 (0.056)	Prec 75.00% (70.06%)	
Epoch: [4][142/516]	Time 0.252 (0.259)	Data 0.000 (0.008)	Loss 0.057 (0.056)	Prec 68.75% (70.05%)	
Epoch: [4][143/516]	Time 0.253 (0.259)	Data 0.000 (0.008)	Loss 0.081 (0.056)	Prec 59.38% (69.97%)	
Epoch: [4][144/516]	Time 0.248 (0.259)	Data 0.000 (0.008)	Loss 0.080 (0.056)	Prec 59.38% (69.90%)	
Epoch: [4][145/516]	Time 0.253 (0.259)	Data 0.000 (0.008)	Loss 0.069 (0.056)	Prec 65.62% (69.87%)	
Epoch: [4][146/516]	Time 0.253 (0.259)	Data 0.000 (0.007)	Loss 0.041 (0.056)	Prec 71.88% (69.88%)	
Epoch: [4][147/516]	Time 0.254 (0.259)	Data 0.000 (0.007)	Loss 0.082 (0.056)	Prec 56.25% (69.79%)	
Epoch: [4][148/516]	Time 0.249 (0.259)	Data 0.001 (0.007)	Loss 0.045 (0.056)	Prec 71.88% (69.81%)	
Epoch: [4][149/516]	Time 0.249 (0.259)	Data 0.000 (0.007)	Loss 0.055 (0.056)	Prec 62.50% (69.76%)	
Epoch: [4][150/516]	Time 0.247 (0.259)	Data 0.000 (0.007)	Loss 0.064 (0.056)	Prec 68.75% (69.75%)	
Epoch: [4][151/516]	Time 0.252 (0.259)	Data 0.000 (0.007)	Loss 0.043 (0.056)	Prec 75.00% (69.78%)	
Epoch: [4][152/516]	Time 0.250 (0.259)	Data 0.000 (0.007)	Loss 0.107 (0.056)	Prec 43.75% (69.61%)	
Epoch: [4][153/516]	Time 0.251 (0.258)	Data 0.000 (0.007)	Loss 0.044 (0.056)	Prec 81.25% (69.69%)	
Epoch: [4][154/516]	Time 0.249 (0.258)	Data 0.000 (0.007)	Loss 0.059 (0.056)	Prec 71.88% (69.70%)	
Epoch: [4][155/516]	Time 0.251 (0.258)	Data 0.000 (0.007)	Loss 0.051 (0.056)	Prec 65.62% (69.68%)	
Epoch: [4][156/516]	Time 0.248 (0.258)	Data 0.000 (0.007)	Loss 0.060 (0.056)	Prec 68.75% (69.67%)	
Epoch: [4][157/516]	Time 0.252 (0.258)	Data 0.001 (0.007)	Loss 0.064 (0.056)	Prec 75.00% (69.71%)	
Epoch: [4][158/516]	Time 0.252 (0.258)	Data 0.000 (0.007)	Loss 0.044 (0.056)	Prec 75.00% (69.74%)	
Epoch: [4][159/516]	Time 0.252 (0.258)	Data 0.001 (0.007)	Loss 0.080 (0.056)	Prec 62.50% (69.69%)	
Epoch: [4][160/516]	Time 0.247 (0.258)	Data 0.000 (0.007)	Loss 0.055 (0.056)	Prec 65.62% (69.67%)	
Epoch: [4][161/516]	Time 0.246 (0.258)	Data 0.000 (0.007)	Loss 0.075 (0.056)	Prec 59.38% (69.60%)	
Epoch: [4][162/516]	Time 0.249 (0.258)	Data 0.000 (0.007)	Loss 0.117 (0.057)	Prec 50.00% (69.48%)	
Epoch: [4][163/516]	Time 0.248 (0.258)	Data 0.000 (0.007)	Loss 0.041 (0.057)	Prec 71.88% (69.50%)	
Epoch: [4][164/516]	Time 0.248 (0.258)	Data 0.000 (0.007)	Loss 0.054 (0.057)	Prec 65.62% (69.47%)	
Epoch: [4][165/516]	Time 0.248 (0.258)	Data 0.000 (0.007)	Loss 0.044 (0.057)	Prec 68.75% (69.47%)	
Epoch: [4][166/516]	Time 0.246 (0.258)	Data 0.000 (0.007)	Loss 0.069 (0.057)	Prec 68.75% (69.47%)	
Epoch: [4][167/516]	Time 0.250 (0.258)	Data 0.000 (0.007)	Loss 0.038 (0.057)	Prec 78.12% (69.52%)	
Epoch: [4][168/516]	Time 0.249 (0.258)	Data 0.001 (0.007)	Loss 0.085 (0.057)	Prec 59.38% (69.46%)	
Epoch: [4][169/516]	Time 0.249 (0.258)	Data 0.000 (0.007)	Loss 0.095 (0.057)	Prec 56.25% (69.38%)	
Epoch: [4][170/516]	Time 0.244 (0.258)	Data 0.000 (0.007)	Loss 0.077 (0.057)	Prec 71.88% (69.39%)	
Epoch: [4][171/516]	Time 0.250 (0.257)	Data 0.000 (0.006)	Loss 0.059 (0.057)	Prec 62.50% (69.35%)	
Epoch: [4][172/516]	Time 0.248 (0.257)	Data 0.000 (0.006)	Loss 0.073 (0.057)	Prec 53.12% (69.26%)	
Epoch: [4][173/516]	Time 0.256 (0.257)	Data 0.000 (0.006)	Loss 0.052 (0.057)	Prec 78.12% (69.31%)	
Epoch: [4][174/516]	Time 0.257 (0.257)	Data 0.000 (0.006)	Loss 0.052 (0.057)	Prec 68.75% (69.31%)	
Epoch: [4][175/516]	Time 0.251 (0.257)	Data 0.000 (0.006)	Loss 0.041 (0.057)	Prec 71.88% (69.32%)	
Epoch: [4][176/516]	Time 0.254 (0.257)	Data 0.000 (0.006)	Loss 0.039 (0.057)	Prec 75.00% (69.35%)	
Epoch: [4][177/516]	Time 0.252 (0.257)	Data 0.000 (0.006)	Loss 0.087 (0.057)	Prec 56.25% (69.28%)	
Epoch: [4][178/516]	Time 0.252 (0.257)	Data 0.000 (0.006)	Loss 0.052 (0.057)	Prec 62.50% (69.24%)	
